Series;Time;Value
txAccepted;2016-10-08T17:20:00.000Z;2.4650160256410256
txAccepted;2016-10-09T10:40:00.000Z;2.4730544871794873
txAccepted;2016-10-10T04:00:00.000Z;2.9157980769230765
txAccepted;2016-10-10T21:20:00.000Z;2.9121185897435895
txAccepted;2016-10-11T14:40:00.000Z;2.9594551282051302
txAccepted;2016-10-12T08:00:00.000Z;2.7018461538461547
txAccepted;2016-10-13T01:20:00.000Z;2.767096153846154
txAccepted;2016-10-13T18:40:00.000Z;2.541307692307693
txAccepted;2016-10-14T12:00:00.000Z;2.88488141025641
txAccepted;2016-10-15T05:20:00.000Z;2.5223589743589745
txAccepted;2016-10-15T22:40:00.000Z;2.141419871794872
txAccepted;2016-10-16T16:00:00.000Z;2.4207756410256414
txAccepted;2016-10-17T09:20:00.000Z;3.0977628205128203
txAccepted;2016-10-18T02:40:00.000Z;3.0427724358974353
txAccepted;2016-10-18T20:00:00.000Z;2.647586538461539
txAccepted;2016-10-19T13:20:00.000Z;2.5397564102564107
txAccepted;2016-10-20T06:40:00.000Z;3.0854935897435896
txAccepted;2016-10-21T00:00:00.000Z;3.0428878205128216
txAccepted;2016-10-21T17:20:00.000Z;2.7727820512820522
txAccepted;2016-10-22T10:40:00.000Z;2.4948141025641033
txAccepted;2016-10-23T04:00:00.000Z;2.271961538461538
txAccepted;2016-10-23T21:20:00.000Z;2.65327564102564
txAccepted;2016-10-24T14:40:00.000Z;2.901012820512821
txAccepted;2016-10-25T08:00:00.000Z;3.170721153846153
txAccepted;2016-10-26T01:20:00.000Z;2.8360160256410256
txAccepted;2016-10-26T18:40:00.000Z;2.9563397435897425
txAccepted;2016-10-27T12:00:00.000Z;3.1197211538461525
txAccepted;2016-10-28T05:20:00.000Z;3.0390352564102563
txAccepted;2016-10-28T22:40:00.000Z;2.5643205128205135
txAccepted;2016-10-29T16:00:00.000Z;2.4439807692307696
txAccepted;2016-10-30T09:20:00.000Z;2.6675288461538473
txAccepted;2016-10-31T02:40:00.000Z;2.949721153846154
txAccepted;2016-10-31T20:00:00.000Z;2.6681089743589745
txAccepted;2016-11-01T13:20:00.000Z;3.0777542735042736
txAccepted;2016-11-02T06:40:00.000Z;3.379865384615383
txAccepted;2016-11-03T00:00:00.000Z;3.0337596153846156
txAccepted;2016-11-03T17:20:00.000Z;2.894916666666667
txAccepted;2016-11-04T10:40:00.000Z;3.2096249999999986
txAccepted;2016-11-05T04:00:00.000Z;2.7424519230769233
txAccepted;2016-11-05T21:20:00.000Z;2.573833333333334
txAccepted;2016-11-06T14:40:00.000Z;2.8258750000000004
txAccepted;2016-11-07T08:00:00.000Z;3.5633044871794866
txAccepted;2016-11-08T01:20:00.000Z;3.4073397435897426
txAccepted;2016-11-08T18:40:00.000Z;2.9982532051282047
txAccepted;2016-11-09T12:00:00.000Z;3.3276506410256426
txAccepted;2016-11-10T05:20:00.000Z;3.263647435897437
txAccepted;2016-11-10T22:40:00.000Z;3.0538173076923085
txAccepted;2016-11-11T16:00:00.000Z;2.681535256410255
txAccepted;2016-11-12T09:20:00.000Z;2.8399903846153842
txAccepted;2016-11-13T02:40:00.000Z;2.5260705128205125
txAccepted;2016-11-13T20:00:00.000Z;2.7999903846153846
txAccepted;2016-11-14T13:20:00.000Z;3.3008173076923084
txAccepted;2016-11-15T06:40:00.000Z;3.6512788461538457
txAccepted;2016-11-16T00:00:00.000Z;3.387480769230769
txAccepted;2016-11-16T17:20:00.000Z;3.152317307692308
txAccepted;2016-11-17T10:40:00.000Z;3.421403846153848
txAccepted;2016-11-18T04:00:00.000Z;3.3170064102564103
txAccepted;2016-11-18T21:20:00.000Z;2.8353076923076936
txAccepted;2016-11-19T14:40:00.000Z;2.784230769230769
txAccepted;2016-11-20T08:00:00.000Z;3.156022435897436
txAccepted;2016-11-21T01:20:00.000Z;3.4725096153846158
txAccepted;2016-11-21T18:40:00.000Z;3.372006410256411
txAccepted;2016-11-22T12:00:00.000Z;3.7199583333333326
txAccepted;2016-11-23T05:20:00.000Z;3.6158621794871815
txAccepted;2016-11-23T22:40:00.000Z;3.3154551282051297
txAccepted;2016-11-24T16:00:00.000Z;3.50449358974359
txAccepted;2016-11-25T09:20:00.000Z;3.7033493589743576
txAccepted;2016-11-26T02:40:00.000Z;3.228189102564101
txAccepted;2016-11-26T20:00:00.000Z;2.6782243589743597
txAccepted;2016-11-27T13:20:00.000Z;3.0527435897435904
txAccepted;2016-11-28T06:40:00.000Z;3.6743108974358956
txAccepted;2016-11-29T00:00:00.000Z;3.4107564102564103
txAccepted;2016-11-29T17:20:00.000Z;3.248535256410257
txAccepted;2016-11-30T10:40:00.000Z;3.623836538461537
txAccepted;2016-12-01T04:00:00.000Z;3.55667307692308
txAccepted;2016-12-01T21:20:00.000Z;3.1072948717948727
txAccepted;2016-12-02T14:40:00.000Z;3.138128205128205
txAccepted;2016-12-03T08:00:00.000Z;3.3038205128205123
txAccepted;2016-12-04T01:20:00.000Z;2.916669871794873
txAccepted;2016-12-04T18:40:00.000Z;3.0021025641025645
txAccepted;2016-12-05T12:00:00.000Z;3.6706314102564113
txAccepted;2016-12-06T05:20:00.000Z;3.7871730769230774
txAccepted;2016-12-06T22:40:00.000Z;3.4059262820512806
txAccepted;2016-12-07T16:00:00.000Z;3.1717371794871805
txAccepted;2016-12-08T09:20:00.000Z;3.5132532051282053
txAccepted;2016-12-09T02:40:00.000Z;3.3834326923076925
txAccepted;2016-12-09T20:00:00.000Z;2.725522435897435
txAccepted;2016-12-10T13:20:00.000Z;2.7164711538461552
txAccepted;2016-12-11T06:40:00.000Z;2.8459070512820523
txAccepted;2016-12-12T00:00:00.000Z;3.043512820512821
txAccepted;2016-12-12T17:20:00.000Z;3.2518782051282047
txAccepted;2016-12-13T10:40:00.000Z;3.4972179487179478
txAccepted;2016-12-14T04:00:00.000Z;3.5438782051282063
txAccepted;2016-12-14T21:20:00.000Z;3.2720544871794868
txAccepted;2016-12-15T14:40:00.000Z;3.1584967948717955
txAccepted;2016-12-16T08:00:00.000Z;3.3732083333333334
txAccepted;2016-12-17T01:20:00.000Z;2.6790641025641024
txAccepted;2016-12-17T18:40:00.000Z;2.600977564102564
txAccepted;2016-12-18T12:00:00.000Z;2.9571282051282046
txAccepted;2016-12-19T05:20:00.000Z;3.6389839743589736
txAccepted;2016-12-19T22:40:00.000Z;3.320698717948718
txAccepted;2016-12-20T16:00:00.000Z;3.511086538461538
txAccepted;2016-12-21T09:20:00.000Z;3.8670128205128202
txAccepted;2016-12-22T02:40:00.000Z;3.765804487179489
txAccepted;2016-12-22T20:00:00.000Z;3.2876730769230758
txAccepted;2016-12-23T13:20:00.000Z;3.418971153846155
txAccepted;2016-12-24T06:40:00.000Z;2.9263301282051275
txAccepted;2016-12-25T00:00:00.000Z;2.23884935897436
txAccepted;2016-12-25T17:20:00.000Z;2.447487179487178
txAccepted;2016-12-26T10:40:00.000Z;3.145666666666666
txAccepted;2016-12-27T04:00:00.000Z;3.569208333333334
txAccepted;2016-12-27T21:20:00.000Z;3.3715608974358964
txAccepted;2016-12-28T14:40:00.000Z;3.4453493589743585
txAccepted;2016-12-29T08:00:00.000Z;3.7333269230769237
txAccepted;2016-12-30T01:20:00.000Z;3.370714743589743
txAccepted;2016-12-30T18:40:00.000Z;3.102964743589745
txAccepted;2016-12-31T12:00:00.000Z;2.518157051282051
txAccepted;2017-01-01T05:20:00.000Z;2.4198205128205137
txAccepted;2017-01-01T22:40:00.000Z;2.8688365384615393
txAccepted;2017-01-02T16:00:00.000Z;3.2857532051282043
txAccepted;2017-01-03T09:20:00.000Z;3.7751153846153827
txAccepted;2017-01-04T02:40:00.000Z;3.957288461538463
txAccepted;2017-01-04T20:00:00.000Z;3.7152403846153845
txAccepted;2017-01-05T13:20:00.000Z;3.617429487179486
txAccepted;2017-01-06T06:40:00.000Z;3.871227564102563
txAccepted;2017-01-07T00:00:00.000Z;3.1912019230769224
txAccepted;2017-01-07T17:20:00.000Z;2.898314102564103
txAccepted;2017-01-08T10:40:00.000Z;3.135301282051282
txAccepted;2017-01-09T04:00:00.000Z;3.5631923076923084
txAccepted;2017-01-09T21:20:00.000Z;3.2805192307692312
txAccepted;2017-01-10T14:40:00.000Z;3.5423141025641027
txAccepted;2017-01-11T08:00:00.000Z;3.7566955128205155
txAccepted;2017-01-12T01:20:00.000Z;3.4192532051282045
txAccepted;2017-01-12T18:40:00.000Z;3.095833333333333
txAccepted;2017-01-13T12:00:00.000Z;3.231907051282051
txAccepted;2017-01-14T05:20:00.000Z;2.820022435897436
txAccepted;2017-01-14T22:40:00.000Z;2.5357403846153845
txAccepted;2017-01-15T16:00:00.000Z;2.794875
txAccepted;2017-01-16T09:20:00.000Z;3.379583333333332
txAccepted;2017-01-17T02:40:00.000Z;3.379631410256411
txAccepted;2017-01-17T20:00:00.000Z;3.2959326923076926
txAccepted;2017-01-18T13:20:00.000Z;3.481435897435899
txAccepted;2017-01-19T06:40:00.000Z;3.74563141025641
txAccepted;2017-01-20T00:00:00.000Z;3.3243814102564118
txAccepted;2017-01-20T17:20:00.000Z;3.074788461538463
txAccepted;2017-01-21T10:40:00.000Z;3.1013878205128202
txAccepted;2017-01-22T04:00:00.000Z;2.8284455128205144
txAccepted;2017-01-22T21:20:00.000Z;2.9389423076923085
txAccepted;2017-01-23T14:40:00.000Z;3.086211538461539
txAccepted;2017-01-24T08:00:00.000Z;3.5237884615384614
txAccepted;2017-01-25T01:20:00.000Z;3.252836538461537
txAccepted;2017-01-25T18:40:00.000Z;3.295339743589744
txAccepted;2017-01-26T12:00:00.000Z;3.3326698717948706
txAccepted;2017-01-27T05:20:00.000Z;3.433157051282052
txAccepted;2017-01-27T22:40:00.000Z;2.699032051282051
txAccepted;2017-01-28T16:00:00.000Z;2.5802692307692303
txAccepted;2017-01-29T09:20:00.000Z;2.883195512820513
txAccepted;2017-01-30T02:40:00.000Z;3.422708333333333
txAccepted;2017-01-30T20:00:00.000Z;3.1851025641025643
txAccepted;2017-01-31T13:20:00.000Z;3.737147435897436
txAccepted;2017-02-01T06:40:00.000Z;3.9502692307692304
txAccepted;2017-02-02T00:00:00.000Z;3.70849358974359
txAccepted;2017-02-02T17:20:00.000Z;3.155961538461539
txAccepted;2017-02-03T10:40:00.000Z;3.68833012820513
txAccepted;2017-02-04T04:00:00.000Z;3.3139134615384616
txAccepted;2017-02-04T21:20:00.000Z;2.9000512820512823
txAccepted;2017-02-05T14:40:00.000Z;3.1356153846153862
txAccepted;2017-02-06T08:00:00.000Z;3.611849358974361
txAccepted;2017-02-07T01:20:00.000Z;3.448714743589743
txAccepted;2017-02-07T18:40:00.000Z;3.5793429487179487
txAccepted;2017-02-08T12:00:00.000Z;3.662766025641025
txAccepted;2017-02-09T05:20:00.000Z;3.8055865384615393
txAccepted;2017-02-09T22:40:00.000Z;3.341076923076924
txAccepted;2017-02-10T16:00:00.000Z;3.216208333333332
txAccepted;2017-02-11T09:20:00.000Z;3.02938141025641
txAccepted;2017-02-12T02:40:00.000Z;2.721285256410257
txAccepted;2017-02-12T20:00:00.000Z;3.0521987179487176
txAccepted;2017-02-13T13:20:00.000Z;3.6485160256410234
txAccepted;2017-02-14T06:40:00.000Z;3.812250000000001
txAccepted;2017-02-15T00:00:00.000Z;3.37951282051282
txAccepted;2017-02-15T17:20:00.000Z;3.371198717948717
txAccepted;2017-02-16T10:40:00.000Z;3.5759230769230785
txAccepted;2017-02-17T04:00:00.000Z;3.8272179487179465
txAccepted;2017-02-17T21:20:00.000Z;3.242701923076922
txAccepted;2017-02-18T14:40:00.000Z;2.8586378205128193
txAccepted;2017-02-19T08:00:00.000Z;3.0797467948717943
txAccepted;2017-02-20T01:20:00.000Z;3.5610865384615398
txAccepted;2017-02-20T18:40:00.000Z;3.433689102564102
txAccepted;2017-02-21T12:00:00.000Z;3.7040480769230757
txAccepted;2017-02-22T05:20:00.000Z;3.7994583333333316
txAccepted;2017-02-22T22:40:00.000Z;3.44938782051282
txAccepted;2017-02-23T16:00:00.000Z;4.505733974358977
txAccepted;2017-02-24T09:20:00.000Z;4.067009615384615
txAccepted;2017-02-25T02:40:00.000Z;3.663464743589743
txAccepted;2017-02-25T20:00:00.000Z;2.9805320512820503
txAccepted;2017-02-26T13:20:00.000Z;3.2010288461538456
txAccepted;2017-02-27T06:40:00.000Z;3.9266442307692313
txAccepted;2017-02-28T00:00:00.000Z;3.9316506410256413
txAccepted;2017-02-28T17:20:00.000Z;3.5049807692307686
txAccepted;2017-03-01T10:40:00.000Z;4.194397435897435
txAccepted;2017-03-02T04:00:00.000Z;3.9990705128205115
txAccepted;2017-03-02T21:20:00.000Z;3.645858974358975
txAccepted;2017-03-03T14:40:00.000Z;3.4429391025641016
txAccepted;2017-03-04T08:00:00.000Z;3.2658846153846146
txAccepted;2017-03-05T01:20:00.000Z;2.8671698717948715
txAccepted;2017-03-05T18:40:00.000Z;3.1463205128205134
txAccepted;2017-03-06T12:00:00.000Z;3.79386217948718
txAccepted;2017-03-07T05:20:00.000Z;3.955570512820512
txAccepted;2017-03-07T22:40:00.000Z;3.334163461538462
txAccepted;2017-03-08T16:00:00.000Z;3.275503205128206
txAccepted;2017-03-09T09:20:00.000Z;3.4709743589743574
txAccepted;2017-03-10T02:40:00.000Z;3.6145608974358963
txAccepted;2017-03-10T20:00:00.000Z;2.8944198717948715
txAccepted;2017-03-11T13:20:00.000Z;2.8551153846153854
txAccepted;2017-03-12T06:40:00.000Z;2.816442307692306
txAccepted;2017-03-13T00:00:00.000Z;3.2165833333333347
txAccepted;2017-03-13T17:20:00.000Z;3.3133301282051284
txAccepted;2017-03-14T10:40:00.000Z;3.6745224358974364
txAccepted;2017-03-15T04:00:00.000Z;3.5214519230769237
txAccepted;2017-03-15T21:20:00.000Z;3.342833333333333
txAccepted;2017-03-16T14:40:00.000Z;3.6785128205128217
txAccepted;2017-03-17T08:00:00.000Z;3.6351378205128198
txAccepted;2017-03-18T01:20:00.000Z;3.04665064102564
txAccepted;2017-03-18T18:40:00.000Z;2.61701282051282
txAccepted;2017-03-19T12:00:00.000Z;2.9484775641025656
txAccepted;2017-03-20T05:20:00.000Z;3.62402564102564
txAccepted;2017-03-20T22:40:00.000Z;3.1982980769230767
txAccepted;2017-03-21T16:00:00.000Z;3.3978429487179502
txAccepted;2017-03-22T09:20:00.000Z;3.6282660256410235
txAccepted;2017-03-23T02:40:00.000Z;3.3484102564102565
txAccepted;2017-03-23T20:00:00.000Z;3.199275641025641
txAccepted;2017-03-24T13:20:00.000Z;3.2659423076923084
txAccepted;2017-03-25T06:40:00.000Z;3.087116452991452
txAccepted;2017-03-26T00:00:00.000Z;2.408323717948718
txAccepted;2017-03-26T17:20:00.000Z;2.630724358974359
txAccepted;2017-03-27T10:40:00.000Z;3.3987179487179473
txAccepted;2017-03-28T04:00:00.000Z;3.4020320512820517
txAccepted;2017-03-28T21:20:00.000Z;2.9959487179487168
txAccepted;2017-03-29T14:40:00.000Z;3.10025
txAccepted;2017-03-30T08:00:00.000Z;3.4576314102564103
txAccepted;2017-03-31T01:20:00.000Z;3.15049358974359
txAccepted;2017-03-31T18:40:00.000Z;2.8214999999999986
txAccepted;2017-04-01T12:00:00.000Z;2.9340737179487197
txAccepted;2017-04-02T05:20:00.000Z;2.8006730769230765
txAccepted;2017-04-02T22:40:00.000Z;3.1501121794871776
txAccepted;2017-04-03T16:00:00.000Z;3.3151794871794866
txAccepted;2017-04-04T09:20:00.000Z;3.3689391025641013
txAccepted;2017-04-05T02:40:00.000Z;3.5384294871794872
txAccepted;2017-04-05T20:00:00.000Z;3.0672628205128207
txAccepted;2017-04-06T13:20:00.000Z;3.4618717948717945
txAccepted;2017-04-07T06:40:00.000Z;3.5234615384615378
txAccepted;2017-04-08T00:00:00.000Z;2.63986858974359
txAccepted;2017-04-08T17:20:00.000Z;2.5465096153846156
txAccepted;2017-04-09T10:40:00.000Z;2.7561826923076915
txAccepted;2017-04-10T04:00:00.000Z;3.5192339743589756
txAccepted;2017-04-10T21:20:00.000Z;3.255391025641027
txAccepted;2017-04-11T14:40:00.000Z;3.518855769230769
txAccepted;2017-04-12T08:00:00.000Z;3.493477564102565
txAccepted;2017-04-13T01:20:00.000Z;3.3473782051282037
txAccepted;2017-04-13T18:40:00.000Z;2.685701923076924
txAccepted;2017-04-14T12:00:00.000Z;3.0163365384615397
txAccepted;2017-04-15T05:20:00.000Z;2.9396025641025627
txAccepted;2017-04-15T22:40:00.000Z;2.2677179487179493
txAccepted;2017-04-16T16:00:00.000Z;2.5700544871794877
txAccepted;2017-04-17T09:20:00.000Z;3.3457788461538467
txAccepted;2017-04-18T02:40:00.000Z;3.6406506410256414
txAccepted;2017-04-18T20:00:00.000Z;3.2811506410256404
txAccepted;2017-04-19T13:20:00.000Z;3.519003205128203
txAccepted;2017-04-20T06:40:00.000Z;3.552852564102563
txAccepted;2017-04-21T00:00:00.000Z;3.4212147435897444
txAccepted;2017-04-21T17:20:00.000Z;3.0275673076923075
txAccepted;2017-04-22T10:40:00.000Z;3.203092948717948
txAccepted;2017-04-23T04:00:00.000Z;2.9182980769230777
txAccepted;2017-04-23T21:20:00.000Z;2.9466282051282042
txAccepted;2017-04-24T14:40:00.000Z;3.298929487179486
txAccepted;2017-04-25T08:00:00.000Z;3.925221153846154
txAccepted;2017-04-26T01:20:00.000Z;3.6526634615384617
txAccepted;2017-04-26T18:40:00.000Z;3.3641923076923073
txAccepted;2017-04-27T12:00:00.000Z;4.016511437908498
txAccepted;2017-04-28T05:20:00.000Z;3.9712211538461544
txAccepted;2017-04-28T22:40:00.000Z;3.2048108974358973
txAccepted;2017-04-29T16:00:00.000Z;3.39296794871795
txAccepted;2017-04-30T09:20:00.000Z;3.38825
txAccepted;2017-05-01T02:40:00.000Z;3.608980769230771
txAccepted;2017-05-01T20:00:00.000Z;3.585589743589743
txAccepted;2017-05-02T13:20:00.000Z;4.116746794871796
txAccepted;2017-05-03T06:40:00.000Z;4.033884615384616
txAccepted;2017-05-04T00:00:00.000Z;3.8599487179487157
txAccepted;2017-05-04T17:20:00.000Z;3.992141025641026
txAccepted;2017-05-05T10:40:00.000Z;3.933198717948717
txAccepted;2017-05-06T04:00:00.000Z;3.588644230769231
txAccepted;2017-05-06T21:20:00.000Z;2.992987179487179
txAccepted;2017-05-07T14:40:00.000Z;3.6914839743589742
txAccepted;2017-05-08T08:00:00.000Z;4.720653846153846
txAccepted;2017-05-09T01:20:00.000Z;4.236964743589741
txAccepted;2017-05-09T18:40:00.000Z;3.8342019230769253
txAccepted;2017-05-10T12:00:00.000Z;4.2440544871794845
txAccepted;2017-05-11T05:20:00.000Z;4.055567307692309
txAccepted;2017-05-11T22:40:00.000Z;3.6577628205128203
txAccepted;2017-05-12T16:00:00.000Z;3.72827564102564
txAccepted;2017-05-13T09:20:00.000Z;3.8208685897435917
txAccepted;2017-05-14T02:40:00.000Z;3.5215993589743593
txAccepted;2017-05-14T20:00:00.000Z;3.4468397435897438
txAccepted;2017-05-15T13:20:00.000Z;4.667794871794873
txAccepted;2017-05-16T06:40:00.000Z;3.8102179487179475
txAccepted;2017-05-17T00:00:00.000Z;3.8057339743589744
txAccepted;2017-05-17T17:20:00.000Z;3.663384615384613
txAccepted;2017-05-18T10:40:00.000Z;3.8276506410256412
txAccepted;2017-05-19T04:00:00.000Z;4.133391025641026
txAccepted;2017-05-19T21:20:00.000Z;3.646317307692308
txAccepted;2017-05-20T14:40:00.000Z;3.7183301282051295
txAccepted;2017-05-21T08:00:00.000Z;3.7176634615384625
txAccepted;2017-05-22T01:20:00.000Z;5.365011574074074
txAccepted;2017-05-22T18:40:00.000Z;4.776221153846153
txAccepted;2017-05-23T12:00:00.000Z;4.449339743589743
txAccepted;2017-05-24T05:20:00.000Z;4.251535256410255
txAccepted;2017-05-24T22:40:00.000Z;4.217032051282052
txAccepted;2017-05-25T16:00:00.000Z;4.123798076923079
txAccepted;2017-05-26T09:20:00.000Z;4.01473076923077
txAccepted;2017-05-27T02:40:00.000Z;3.4059134615384608
txAccepted;2017-05-27T20:00:00.000Z;3.1866923076923093
txAccepted;2017-05-28T13:20:00.000Z;3.2832884615384614
txAccepted;2017-05-29T06:40:00.000Z;4.314217948717949
txAccepted;2017-05-30T00:00:00.000Z;3.99498717948718
txAccepted;2017-05-30T17:20:00.000Z;3.7363782051282084
txAccepted;2017-05-31T10:40:00.000Z;3.8607115384615374
txAccepted;2017-06-01T04:00:00.000Z;3.709048076923077
txAccepted;2017-06-01T21:20:00.000Z;3.276528846153847
txAccepted;2017-06-02T14:40:00.000Z;3.3224198717948714
txAccepted;2017-06-03T08:00:00.000Z;3.194916666666667
txAccepted;2017-06-04T01:20:00.000Z;2.7456602564102557
txAccepted;2017-06-04T18:40:00.000Z;2.9414679487179494
txAccepted;2017-06-05T12:00:00.000Z;3.9099583333333334
txAccepted;2017-06-06T05:20:00.000Z;3.919144230769229
txAccepted;2017-06-06T22:40:00.000Z;3.4246826923076914
txAccepted;2017-06-07T16:00:00.000Z;3.406157051282052
txAccepted;2017-06-08T09:20:00.000Z;3.4229743589743595
txAccepted;2017-06-09T02:40:00.000Z;3.2580416666666667
txAccepted;2017-06-09T20:00:00.000Z;2.804698717948718
txAccepted;2017-06-10T13:20:00.000Z;2.860673076923076
txAccepted;2017-06-11T06:40:00.000Z;2.802307692307692
txAccepted;2017-06-12T00:00:00.000Z;3.390195512820512
txAccepted;2017-06-12T17:20:00.000Z;3.1907211538461544
txAccepted;2017-06-13T10:40:00.000Z;3.7182596153846155
txAccepted;2017-06-14T04:00:00.000Z;3.4185480769230767
txAccepted;2017-06-14T21:20:00.000Z;3.0004519230769215
txAccepted;2017-06-15T14:40:00.000Z;3.129246794871796
txAccepted;2017-06-16T08:00:00.000Z;3.2966232385143277
txAccepted;2017-06-17T01:20:00.000Z;2.738612179487181
txAccepted;2017-06-17T18:40:00.000Z;2.333983974358974
txAccepted;2017-06-18T12:00:00.000Z;2.4234038461538456
txAccepted;2017-06-19T05:20:00.000Z;3.3517724358974372
txAccepted;2017-06-19T22:40:00.000Z;3.307285256410256
txAccepted;2017-06-20T16:00:00.000Z;3.1239903846153845
txAccepted;2017-06-21T09:20:00.000Z;3.2879967948717943
txAccepted;2017-06-22T02:40:00.000Z;3.0998205128205134
txAccepted;2017-06-22T20:00:00.000Z;2.8814070512820504
txAccepted;2017-06-23T13:20:00.000Z;2.8584294871794858
txAccepted;2017-06-24T06:40:00.000Z;2.6573557692307688
txAccepted;2017-06-25T00:00:00.000Z;2.0907564102564105
txAccepted;2017-06-25T17:20:00.000Z;2.4159326923076923
txAccepted;2017-06-26T10:40:00.000Z;3.2857852564102576
txAccepted;2017-06-27T04:00:00.000Z;3.164541666666667
txAccepted;2017-06-27T21:20:00.000Z;2.9316025641025627
txAccepted;2017-06-28T14:40:00.000Z;3.127288461538462
txAccepted;2017-06-29T08:00:00.000Z;2.9801346153846144
txAccepted;2017-06-30T01:20:00.000Z;2.8468557692307694
txAccepted;2017-06-30T18:40:00.000Z;2.604621794871795
txAccepted;2017-07-01T12:00:00.000Z;2.4786923076923086
txAccepted;2017-07-02T05:20:00.000Z;2.364003205128205
txAccepted;2017-07-02T22:40:00.000Z;2.6766955128205123
txAccepted;2017-07-03T16:00:00.000Z;2.8235705128205124
txAccepted;2017-07-04T09:20:00.000Z;3.2434166666666675
txAccepted;2017-07-05T02:40:00.000Z;2.693467948717949
txAccepted;2017-07-05T20:00:00.000Z;2.6335288461538466
txAccepted;2017-07-06T13:20:00.000Z;2.728676282051282
txAccepted;2017-07-07T06:40:00.000Z;2.9700608974358973
txAccepted;2017-07-08T00:00:00.000Z;2.425416666666666
txAccepted;2017-07-08T17:20:00.000Z;2.11010576923077
txAccepted;2017-07-09T10:40:00.000Z;2.3715641025641023
txAccepted;2017-07-10T04:00:00.000Z;3.1041762820512826
txAccepted;2017-07-10T21:20:00.000Z;2.9923878205128194
txAccepted;2017-07-11T14:40:00.000Z;2.902983974358975
txAccepted;2017-07-12T08:00:00.000Z;3.203419871794871
txAccepted;2017-07-13T01:20:00.000Z;2.8133685897435914
txAccepted;2017-07-13T18:40:00.000Z;2.609099358974359
txAccepted;2017-07-14T12:00:00.000Z;2.799458333333334
txAccepted;2017-07-15T05:20:00.000Z;2.557112179487179
txAccepted;2017-07-15T22:40:00.000Z;2.194448717948718
txAccepted;2017-07-16T16:00:00.000Z;2.3295897435897444
txAccepted;2017-07-17T09:20:00.000Z;3.018910256410259
txAccepted;2017-07-18T02:40:00.000Z;3.0544647435897443
txAccepted;2017-07-18T20:00:00.000Z;2.7654615384615377
txAccepted;2017-07-19T13:20:00.000Z;2.8894679487179498
txAccepted;2017-07-20T06:40:00.000Z;3.1799423076923086
txAccepted;2017-07-21T00:00:00.000Z;2.923310897435896
txAccepted;2017-07-21T17:20:00.000Z;2.4700064102564094
txAccepted;2017-07-22T10:40:00.000Z;2.49041346153846
txAccepted;2017-07-23T04:00:00.000Z;2.139291666666666
txAccepted;2017-07-23T21:20:00.000Z;1.6665929487179492
txAccepted;2017-07-24T14:40:00.000Z;2.7069134615384605
txAccepted;2017-07-25T08:00:00.000Z;3.1259519230769235
txAccepted;2017-07-26T01:20:00.000Z;2.6740737179487177
txAccepted;2017-07-26T18:40:00.000Z;2.50523076923077
txAccepted;2017-07-27T12:00:00.000Z;2.715634615384616
txAccepted;2017-07-28T05:20:00.000Z;3.093189102564102
txAccepted;2017-07-28T22:40:00.000Z;2.4213044871794867
txAccepted;2017-07-29T16:00:00.000Z;2.047532051282052
txAccepted;2017-07-30T09:20:00.000Z;2.6312532051282056
txAccepted;2017-07-31T02:40:00.000Z;2.4972403846153837
txAccepted;2017-07-31T20:00:00.000Z;1.6402211538461535
txAccepted;2017-08-01T13:20:00.000Z;1.6752596153846153
txAccepted;2017-08-02T06:40:00.000Z;2.7107916666666663
txAccepted;2017-08-03T00:00:00.000Z;2.3648974358974364
txAccepted;2017-08-03T17:20:00.000Z;2.6216346153846146
txAccepted;2017-08-04T10:40:00.000Z;2.849746794871795
txAccepted;2017-08-05T04:00:00.000Z;2.865426282051282
txAccepted;2017-08-05T21:20:00.000Z;2.1082467948717944
txAccepted;2017-08-06T14:40:00.000Z;2.551105769230768
txAccepted;2017-08-07T08:00:00.000Z;3.383759615384616
txAccepted;2017-08-08T01:20:00.000Z;3.3511089743589744
txAccepted;2017-08-08T18:40:00.000Z;2.8956762820512814
txAccepted;2017-08-09T12:00:00.000Z;2.9915192307692333
txAccepted;2017-08-10T05:20:00.000Z;3.259124999999999
txAccepted;2017-08-10T22:40:00.000Z;3.1202596153846156
txAccepted;2017-08-11T16:00:00.000Z;2.961653846153846
txAccepted;2017-08-12T09:20:00.000Z;2.9780480769230775
txAccepted;2017-08-13T02:40:00.000Z;3.1203269230769233
txAccepted;2017-08-13T20:00:00.000Z;2.8876314102564105
txAccepted;2017-08-14T13:20:00.000Z;3.5938974358974347
txAccepted;2017-08-15T06:40:00.000Z;3.7648621794871806
txAccepted;2017-08-16T00:00:00.000Z;3.2631217948717963
txAccepted;2017-08-16T17:20:00.000Z;3.1811057692307694
txAccepted;2017-08-17T10:40:00.000Z;4.062532051282049
txAccepted;2017-08-18T04:00:00.000Z;3.6974134615384626
txAccepted;2017-08-18T21:20:00.000Z;2.94975641025641
txAccepted;2017-08-19T14:40:00.000Z;2.666666666666666
txAccepted;2017-08-20T08:00:00.000Z;2.6245384615384606
txAccepted;2017-08-21T01:20:00.000Z;3.1121698717948716
txAccepted;2017-08-21T18:40:00.000Z;2.7881121794871793
txAccepted;2017-08-22T12:00:00.000Z;3.232333333333335
txAccepted;2017-08-23T05:20:00.000Z;3.6856923076923076
txAccepted;2017-08-23T22:40:00.000Z;2.7344326923076916
