txOutputs;2015-03-17T11:20:00.000Z;17795612.724919096
txOutputs;2015-03-18T21:40:00.000Z;17769319.491828483
txOutputs;2015-03-20T08:00:00.000Z;17784871.591990285
txOutputs;2015-03-21T18:20:00.000Z;17866960.342637535
txOutputs;2015-03-23T04:40:00.000Z;17925715.30517799
txOutputs;2015-03-24T15:00:00.000Z;17934069.11504854
txOutputs;2015-03-26T01:20:00.000Z;17952290.493106786
txOutputs;2015-03-27T11:40:00.000Z;17992435.89563107
txOutputs;2015-03-28T22:00:00.000Z;18063219.633252434
txOutputs;2015-03-30T08:20:00.000Z;18100763.1277508
txOutputs;2015-03-31T18:40:00.000Z;18122008.57855987
txOutputs;2015-04-02T05:00:00.000Z;18142956.56877023
txOutputs;2015-04-03T15:20:00.000Z;18158866.29700647
txOutputs;2015-04-05T01:40:00.000Z;18228007.602462117
txOutputs;2015-04-06T12:00:00.000Z;18261189.864822786
txOutputs;2015-04-07T22:20:00.000Z;18266892.24563107
txOutputs;2015-04-09T08:40:00.000Z;18286644.185436886
txOutputs;2015-04-10T19:00:00.000Z;18351246.512944985
txOutputs;2015-04-12T05:20:00.000Z;18429681.165291253
txOutputs;2015-04-13T15:40:00.000Z;18458627.527103562
txOutputs;2015-04-15T02:00:00.000Z;18466892.450080913
txOutputs;2015-04-16T12:20:00.000Z;18490430.434627824
txOutputs;2015-04-17T22:40:00.000Z;18555495.22532362
txOutputs;2015-04-19T09:00:00.000Z;18628648.44563106
txOutputs;2015-04-20T19:20:00.000Z;18654644.09587378
txOutputs;2015-04-22T05:40:00.000Z;18665346.79789644
txOutputs;2015-04-23T16:00:00.000Z;18669233.299676366
txOutputs;2015-04-25T02:20:00.000Z;18722555.920388352
txOutputs;2015-04-26T12:40:00.000Z;18798400.97257282
txOutputs;2015-04-27T23:00:00.000Z;18811832.148948222
txOutputs;2015-04-29T09:20:00.000Z;18806321.417556636
txOutputs;2015-04-30T19:40:00.000Z;18814890.99488673
txOutputs;2015-05-02T06:00:00.000Z;18906389.591909386
txOutputs;2015-05-03T16:20:00.000Z;18975892.416019414
txOutputs;2015-05-05T02:40:00.000Z;18998845.647750814
txOutputs;2015-05-06T13:00:00.000Z;19020797.982524265
txOutputs;2015-05-07T23:20:00.000Z;19080827.753478955
txOutputs;2015-05-09T09:40:00.000Z;19138710.79919094
txOutputs;2015-05-10T20:00:00.000Z;19191549.59409385
txOutputs;2015-05-12T06:20:00.000Z;19203058.344498396
txOutputs;2015-05-13T16:40:00.000Z;19221501.17027508
txOutputs;2015-05-15T03:00:00.000Z;19257723.55817152
txOutputs;2015-05-16T13:20:00.000Z;19354013.67969256
txOutputs;2015-05-17T23:40:00.000Z;19400447.746278316
txOutputs;2015-05-19T10:00:00.000Z;19415591.243268598
txOutputs;2015-05-20T20:20:00.000Z;19446405.013592236
txOutputs;2015-05-22T06:40:00.000Z;19483049.778074436
txOutputs;2015-05-23T17:00:00.000Z;19563836.623462785
txOutputs;2015-05-25T03:20:00.000Z;19644559.7420712
txOutputs;2015-05-26T13:40:00.000Z;19664520.811003234
txOutputs;2015-05-28T00:00:00.000Z;19662944.28247572
txOutputs;2015-05-29T10:20:00.000Z;19712728.198462784
txOutputs;2015-05-30T20:40:00.000Z;19817110.216100335
txOutputs;2015-06-01T07:00:00.000Z;19867032.81488674
txOutputs;2015-06-02T17:20:00.000Z;19874116.30938511
txOutputs;2015-06-04T03:40:00.000Z;19894448.50881877
txOutputs;2015-06-05T14:00:00.000Z;19952104.47588997
txOutputs;2015-06-07T00:20:00.000Z;20036233.48786408
txOutputs;2015-06-08T10:40:00.000Z;20058982.84611649
txOutputs;2015-06-09T21:00:00.000Z;20050455.072330106
txOutputs;2015-06-11T07:20:00.000Z;20080279.809304204
txOutputs;2015-06-12T17:40:00.000Z;20127945.782928806
txOutputs;2015-06-14T04:00:00.000Z;20194613.636731386
txOutputs;2015-06-15T14:20:00.000Z;20242453.120145645
txOutputs;2015-06-17T00:40:00.000Z;20348135.998867318
txOutputs;2015-06-18T11:00:00.000Z;20463118.551974103
txOutputs;2015-06-19T21:20:00.000Z;20581013.207847886
txOutputs;2015-06-21T07:40:00.000Z;20647503.00768608
txOutputs;2015-06-22T18:00:00.000Z;20705306.0279126
txOutputs;2015-06-24T04:20:00.000Z;20714607.527831726
txOutputs;2015-06-25T14:40:00.000Z;20735305.990533985
txOutputs;2015-06-27T01:00:00.000Z;20795649.78875405
txOutputs;2015-06-28T11:20:00.000Z;20858836.965453077
txOutputs;2015-06-29T21:40:00.000Z;21032164.16367313
txOutputs;2015-07-01T08:00:00.000Z;21181086.361812294
txOutputs;2015-07-02T18:20:00.000Z;21189973.111650486
txOutputs;2015-07-04T04:40:00.000Z;21241229.363268603
txOutputs;2015-07-05T15:00:00.000Z;21351331.019579284
txOutputs;2015-07-07T01:20:00.000Z;22083334.4237055
txOutputs;2015-07-08T11:40:00.000Z;23160769.89271846
txOutputs;2015-07-09T22:00:00.000Z;23817086.06334952
txOutputs;2015-07-11T08:20:00.000Z;24998280.748867296
txOutputs;2015-07-12T18:40:00.000Z;25900744.471601944
txOutputs;2015-07-14T05:00:00.000Z;25736255.787216835
txOutputs;2015-07-15T15:20:00.000Z;25372791.90048544
txOutputs;2015-07-17T01:40:00.000Z;25059833.390372165
txOutputs;2015-07-18T12:00:00.000Z;24816472.17880258
txOutputs;2015-07-19T22:20:00.000Z;24706751.515129447
txOutputs;2015-07-21T08:40:00.000Z;24697106.237378635
txOutputs;2015-07-22T19:00:00.000Z;24691911.1671521
txOutputs;2015-07-24T05:20:00.000Z;24680482.519741092
txOutputs;2015-07-25T15:40:00.000Z;24731880.042071193
txOutputs;2015-07-27T02:00:00.000Z;24994102.77346278
txOutputs;2015-07-28T12:20:00.000Z;25422531.580258917
txOutputs;2015-07-29T22:40:00.000Z;26738661.764563106
txOutputs;2015-07-31T09:00:00.000Z;28293693.485841412
txOutputs;2015-08-01T19:20:00.000Z;29513209.7722492
txOutputs;2015-08-03T05:40:00.000Z;29842886.28309061
txOutputs;2015-08-04T16:00:00.000Z;30946390.790372156
txOutputs;2015-08-06T02:20:00.000Z;32442813.5461165
txOutputs;2015-08-07T12:40:00.000Z;32975377.544093855
txOutputs;2015-08-08T23:00:00.000Z;33037732.005420703
txOutputs;2015-08-10T09:20:00.000Z;33012654.376100305
txOutputs;2015-08-11T19:40:00.000Z;32990905.337459546
txOutputs;2015-08-13T06:00:00.000Z;32989616.66747574
txOutputs;2015-08-14T16:20:00.000Z;33003987.499838177
txOutputs;2015-08-16T02:40:00.000Z;33068375.550080914
txOutputs;2015-08-17T13:00:00.000Z;33097862.116019428
txOutputs;2015-08-18T23:20:00.000Z;33100936.683576036
txOutputs;2015-08-20T09:40:00.000Z;33114097.851375394
txOutputs;2015-08-21T20:00:00.000Z;33167462.921521038
txOutputs;2015-08-23T06:20:00.000Z;33251101.917799354
txOutputs;2015-08-24T16:40:00.000Z;33260643.043527503
txOutputs;2015-08-26T03:00:00.000Z;33291843.04199028
txOutputs;2015-08-27T13:20:00.000Z;33326812.10461166
txOutputs;2015-08-28T23:40:00.000Z;33398209.327427182
txOutputs;2015-08-30T10:00:00.000Z;33482673.637216814
txOutputs;2015-08-31T20:20:00.000Z;33532570.369660184
txOutputs;2015-09-02T06:40:00.000Z;34902224.26593851
txOutputs;2015-09-03T17:00:00.000Z;35353326.70987056
txOutputs;2015-09-05T03:20:00.000Z;35423763.24053399
txOutputs;2015-09-06T13:40:00.000Z;35505677.637702286
txOutputs;2015-09-08T00:00:00.000Z;35408654.44190938
txOutputs;2015-09-09T10:20:00.000Z;35039691.41124594
txOutputs;2015-09-10T20:40:00.000Z;34597145.35606795
txOutputs;2015-09-12T07:00:00.000Z;34364110.66165048
txOutputs;2015-09-13T17:20:00.000Z;34110272.67216827
txOutputs;2015-09-15T03:40:00.000Z;33729526.192394815
txOutputs;2015-09-16T14:00:00.000Z;33441153.413430408
txOutputs;2015-09-18T00:20:00.000Z;33319411.738349535
txOutputs;2015-09-19T10:40:00.000Z;33352752.92799354
txOutputs;2015-09-20T21:00:00.000Z;33471700.95436891
txOutputs;2015-09-22T07:20:00.000Z;33489591.14676378
txOutputs;2015-09-23T17:40:00.000Z;33467151.23576051
txOutputs;2015-09-25T04:00:00.000Z;33470324.671472494
txOutputs;2015-09-26T14:20:00.000Z;33513621.849029128
txOutputs;2015-09-28T00:40:00.000Z;33538072.75841423
txOutputs;2015-09-29T11:00:00.000Z;33515591.96472492
txOutputs;2015-09-30T21:20:00.000Z;33509821.273220062
txOutputs;2015-10-02T07:40:00.000Z;33526826.071521048
txOutputs;2015-10-03T18:00:00.000Z;33587788.8406958
txOutputs;2015-10-05T04:20:00.000Z;33658308.55598706
txOutputs;2015-10-06T14:40:00.000Z;33585967.02281554
txOutputs;2015-10-08T01:00:00.000Z;33375030.21537218
txOutputs;2015-10-09T11:20:00.000Z;33199388.56553397
txOutputs;2015-10-10T21:40:00.000Z;32966460.202103563
txOutputs;2015-10-12T08:00:00.000Z;32844864.302508082
txOutputs;2015-10-13T18:20:00.000Z;32744970.488268588
txOutputs;2015-10-15T04:40:00.000Z;32681138.403317146
txOutputs;2015-10-16T15:00:00.000Z;32650625.355582505
txOutputs;2015-10-18T01:20:00.000Z;32638424.784061503
txOutputs;2015-10-19T11:40:00.000Z;32607547.486375388
txOutputs;2015-10-20T22:00:00.000Z;32570615.703074418
txOutputs;2015-10-22T08:20:00.000Z;32549781.461633664
txOutputs;2015-10-23T18:40:00.000Z;32563549.257928804
txOutputs;2015-10-25T05:00:00.000Z;32561672.68131068
