1311836400, 589347.7142857143, 167000.2857142857
1312441200, 648883.5714285715, 173487.0
1313046000, 690049.4285714285, 177789.57142857142
1313650800, 724464.4285714285, 182154.2857142857
1314255600, 774345.7142857143, 187634.57142857142
1314860400, 823339.5714285715, 191925.14285714287
1315465200, 900989.2857142857, 197425.85714285713
1316070000, 937176.2857142857, 199181.14285714287
1316674800, 955240.7142857143, 203554.14285714287
1317279600, 995933.2857142857, 209022.85714285713
1317884400, 1020734.7142857143, 214141.7142857143
1318489200, 1036168.5714285715, 218681.7142857143
1319094000, 1049046.7142857143, 221766.42857142858
1319698800, 1065728.5714285714, 226405.57142857142
1320303600, 1080132.142857143, 230485.85714285713
1320912000, 1094819.857142857, 235337.14285714287
1321516800, 1109588.857142857, 240241.2857142857
1322121600, 1122878.2857142857, 245159.0
1322726400, 1134799.2857142857, 247893.14285714287
1323331200, 1146549.857142857, 250595.42857142858
1323936000, 1157963.5714285714, 255871.85714285713
1324540800, 1167174.2857142857, 260271.14285714287
1325145600, 1180030.4285714286, 264237.28571428574
1325750400, 1186654.142857143, 266511.4285714286
1326355200, 1179548.857142857, 263525.0
1326960000, 1183868.857142857, 265006.14285714284
1327564800, 1197747.7142857143, 269198.4285714286
1328169600, 1212007.857142857, 272986.85714285716
1328774400, 1228834.4285714286, 277249.71428571426
1329379200, 1246763.142857143, 281270.85714285716
1329984000, 1265885.142857143, 286775.14285714284
1330588800, 1286098.4285714286, 290072.5714285714
1331193600, 1305292.142857143, 293385.4285714286
1331794800, 1322611.4285714286, 297013.5714285714
1332399600, 1339079.142857143, 299996.85714285716
1333004400, 1360397.142857143, 304602.4285714286
1333609200, 1379165.5714285714, 308207.5714285714
1334214000, 1392384.5714285714, 309445.4285714286
1334818800, 1410865.857142857, 310152.85714285716
1335423600, 1421106.2857142857, 309522.5714285714
1336028400, 1442655.857142857, 311727.4285714286
1336633200, 1465269.7142857143, 312891.14285714284
1337238000, 1482311.7142857143, 313364.85714285716
1337842800, 1502418.7142857143, 313475.4285714286
1338447600, 1526069.4285714286, 314933.14285714284
1339052400, 1547700.0, 315580.0
1339657200, 1571664.857142857, 316628.14285714284
1340262000, 1605124.2857142857, 315990.71428571426
1340866800, 1636906.0, 314955.85714285716
1341471600, 1678375.2857142857, 314449.4285714286
1342076400, 1714433.4285714286, 315579.4285714286
1342681200, 1737227.857142857, 315518.14285714284
1343286000, 1768215.5714285714, 315410.85714285716
1343890800, 1814333.7142857143, 316291.85714285716
1344495600, 1853239.0, 314218.5714285714
1345100400, 1921237.5714285714, 315331.4285714286
1345705200, 1960123.142857143, 313581.14285714284
1346310000, 2015534.857142857, 317894.14285714284
1346914800, 2069764.2857142857, 326067.4285714286
1347519600, 2118997.8571428573, 333874.28571428574
1348124400, 2177645.8571428573, 343822.71428571426
1348729200, 2233107.1428571427, 351646.5714285714
1349334000, 2305166.8571428573, 344056.4285714286
1349938800, 2361049.285714286, 334613.4285714286
1350543600, 2447513.714285714, 338147.0
1351148400, 2518022.285714286, 341173.28571428574
1351753200, 2573210.285714286, 345091.4285714286
1352361600, 2627980.5714285714, 350711.85714285716
1352966400, 2688849.8571428573, 355110.14285714284
1353571200, 2779414.285714286, 358249.5714285714
1354176000, 2839607.0, 361432.5714285714
1354780800, 2889792.8571428573, 361217.0
1355385600, 2936392.285714286, 360054.71428571426
1355990400, 3002385.8571428573, 358101.0
1356595200, 3065816.5714285714, 358942.14285714284
1357200000, 3133608.8571428573, 360148.5714285714
1357804800, 3217485.4285714286, 361540.85714285716
1358409600, 3281917.5714285714, 362164.28571428574
1359014400, 3335818.285714286, 357586.71428571426
1359619200, 3376195.0, 354482.71428571426
1360224000, 3440688.5714285714, 349851.4285714286
1360828800, 3505639.8571428573, 347698.14285714284
1361433600, 3558205.1428571427, 343497.14285714284
1362038400, 3626348.285714286, 342122.4285714286
1362643200, 3693450.714285714, 341409.5714285714
1363244400, 3741130.4285714286, 339812.5714285714
1363849200, 3847530.285714286, 343360.14285714284
1364454000, 3931545.714285714, 341935.0
1365058800, 4015444.5714285714, 339640.14285714284
1365663600, 4198694.285714285, 340417.71428571426
1366268400, 4407451.857142857, 340308.85714285716
1366873200, 4653967.571428572, 343291.4285714286
1367478000, 4937160.142857143, 348080.5714285714
1368082800, 5236253.285714285, 352776.0
1368687600, 5565128.714285715, 357397.0
1369292400, 5806784.285714285, 355043.85714285716
1369897200, 5974569.857142857, 355230.14285714284
1370502000, 6096274.571428572, 354811.4285714286
1371106800, 6192279.428571428, 352291.5714285714
1371711600, 6261189.285714285, 352328.4285714286
1372316400, 6307674.714285715, 353288.4285714286
1372921200, 6376069.571428572, 355454.5714285714
1373526000, 6440345.428571428, 358135.71428571426
1374130800, 6526689.142857143, 362015.71428571426
1374735600, 6592538.285714285, 368181.14285714284
1375340400, 6639402.428571428, 370319.4285714286
1375945200, 6700908.714285715, 369508.71428571426
1376550000, 6730977.142857143, 371677.4285714286
1377154800, 6750346.714285715, 375637.14285714284
1377759600, 6773938.714285715, 373989.5714285714
1378364400, 6830327.285714285, 379483.14285714284
1378969200, 6883183.714285715, 381721.14285714284
1379574000, 6932036.857142857, 386102.28571428574
1380178800, 7001819.857142857, 389566.4285714286
1380783600, 7064650.428571428, 392075.0
1381388400, 7120150.857142857, 390321.0
1381993200, 7181227.0, 393464.5714285714
1382598000, 7215982.571428572, 394208.71428571426
1383202800, 7235125.857142857, 395465.5714285714
1383811200, 7272044.857142857, 395258.71428571426
1384416000, 7284324.0, 391147.0
1385020800, 7352786.142857143, 394078.28571428574
1385625600, 7376707.142857143, 395314.71428571426
1386230400, 7469719.428571428, 397921.14285714284
1386835200, 7602921.428571428, 396397.0
1387440000, 7692372.285714285, 398040.28571428574
1388044800, 7812391.0, 403624.14285714284
1388649600, 7930850.285714285, 406755.5714285714
1389254400, 8039585.857142857, 406935.85714285716
1389859200, 8200861.0, 408544.4285714286
1390464000, 8366201.714285715, 412027.0
1391068800, 8530154.57142857, 416897.71428571426
1391673600, 8721162.857142856, 422379.0
1392278400, 8867669.714285715, 428221.0
1392883200, 8949818.714285715, 433252.28571428574
1393488000, 9130944.857142856, 437778.28571428574
1394092800, 9272134.57142857, 444015.71428571426
1394694000, 9436284.57142857, 453069.14285714284
1395298800, 9581718.0, 454392.0
1395903600, 9705675.285714285, 457391.5714285714
1396508400, 9879629.714285715, 461719.28571428574
1397113200, 10037108.714285715, 466339.71428571426
1397718000, 10171170.142857144, 468336.0
1398322800, 10295493.857142856, 470594.0
1398927600, 10458851.857142856, 472658.85714285716
1399532400, 10627155.142857144, 475132.4285714286
1400137200, 10791544.285714285, 477595.71428571426
1400742000, 10884233.142857144, 479261.0
1401346800, 10957121.285714285, 480745.85714285716
1401951600, 11054174.57142857, 482323.5714285714
1402556400, 11175042.0, 482943.4285714286
1403161200, 11331474.285714285, 481710.71428571426
1403766000, 11504037.42857143, 484263.14285714284
1404370800, 11652957.285714285, 487334.0
1404975600, 11810592.714285715, 488981.85714285716
1405580400, 11983122.142857144, 491833.0
1406185200, 12129456.57142857, 491768.0
1406790000, 12284866.0, 494650.4285714286
1407394800, 12432886.142857144, 496197.0
1407999600, 12566353.142857144, 498012.0
1408604400, 12650362.285714285, 500670.0
1409209200, 12817271.714285715, 503827.28571428574
1409814000, 12996815.42857143, 504795.71428571426
1410418800, 13160066.285714285, 506416.71428571426
1411023600, 13286919.142857144, 508971.4285714286
1411628400, 13439354.714285715, 509758.0
1412233200, 13646480.0, 511472.14285714284
1412838000, 13885716.857142856, 511344.28571428574
1413442800, 14050208.42857143, 513409.4285714286
1414047600, 14195729.42857143, 517093.28571428574
1414652400, 14359130.714285715, 519332.0
1415260800, 14523372.714285715, 521284.71428571426
1415865600, 14619336.857142856, 519815.28571428574
